2.428539849219646385e-07	4.294089712844130144e-03	1.398753463224822191e-02
1.510284961092622780e-06	4.291183197958382822e-03	1.397757640844987659e-02
5.303186747518395805e-07	4.288249073469011310e-03	1.396898746453351103e-02
7.443509231208622623e-08	4.285346856970068466e-03	1.395909324475308466e-02
3.518114428668894789e-07	4.282417603835514744e-03	1.395046758846318902e-02
5.855639777507803956e-07	4.279519541267691983e-03	1.394063706444759188e-02
2.947786161833221286e-07	4.276595465402615107e-03	1.393197496509784861e-02
5.694945857115385479e-07	4.273701423142903071e-03	1.392220783000458484e-02
1.972856888965424105e-07	4.270782652427174662e-03	1.391350955553788404e-02
6.420197237733127338e-07	4.267892291054867400e-03	1.390380550392861236e-02
2.453575413952080453e-07	4.264978884157253486e-03	1.389507132092254738e-02
6.949236386333268456e-08	4.262092170794021598e-03	1.388543004875725240e-02
1.314470674307344211e-06	4.259184335215828246e-03	1.387666022243089214e-02
5.713012978247888896e-07	4.256301065811010816e-03	1.386708142706150060e-02
1.480307888712673048e-06	4.253398766125137537e-03	1.385827622128132930e-02
4.140276832487188585e-07	4.250518741278980911e-03	1.384875960144554830e-02
6.220635117015760329e-07	4.247622107191084510e-03	1.383991927873168271e-02
2.747364991062539730e-07	4.244745261852921579e-03	1.383046453454711555e-02
4.820626235968461515e-07	4.241854250693895961e-03	1.382158935607952222e-02
1.477695007745527533e-07	4.238980934648819109e-03	1.381219618903734014e-02
2.159199258000565891e-07	4.236095185050565634e-03	1.380328641466183059e-02
4.629145817780511152e-07	4.233225543883055095e-03	1.379395452762105512e-02
1.372934677473791609e-06	4.230345342172914073e-03	1.378501041585528109e-02
1.223291805629855844e-07	4.227478954714963127e-03	1.377573951303645572e-02
8.501350765768161954e-07	4.224604345557609296e-03	1.376676132107623740e-02
2.539455143946156568e-07	4.221741237093092763e-03	1.375755110805548798e-02
6.722700804928649632e-07	4.218872225851157468e-03	1.374853909178064271e-02
2.333836054413396255e-07	4.216012434174093264e-03	1.373938927548384870e-02
4.919263951741470464e-07	4.213148773385442386e-03	1.373034368946435269e-02
8.088826251029246350e-07	4.210292620678219785e-03	1.372125397816120751e-02
3.820062347559272098e-07	4.207434048361664847e-03	1.371217507566302451e-02
3.985387393434791647e-07	4.204581596987421073e-03	1.370314517896081830e-02
2.353650092601355936e-07	4.201728237688678695e-03	1.369403321195189482e-02
1.964431364243068856e-07	4.198879476776596481e-03	1.368506284078985225e-02
8.556726172059825331e-08	4.196031116563496075e-03	1.367591805994627929e-02
2.244882466584385838e-07	4.193186271051300117e-03	1.366700692658967542e-02
2.413518618293863938e-07	4.190342970046047506e-03	1.365782958130107305e-02
3.559518964024732668e-07	4.187502344942700336e-03	1.364897739933551568e-02
3.409887647798370836e-07	4.184663624194956064e-03	1.363976773771152784e-02
6.533464267377553369e-07	4.181827342639416779e-03	1.363097422203690678e-02
4.516595053516425651e-08	4.178993050660155528e-03	1.362173249091258587e-02
2.100274696381632111e-07	4.176161325231442754e-03	1.361299735773724429e-02
1.362328934106926681e-07	4.173331258506862360e-03	1.360372380267921288e-02
4.029511295744470090e-07	4.170504293564020540e-03	1.359504676951445168e-02
4.724450393261969694e-07	4.167678263894991977e-03	1.358574163482634267e-02
7.608437784245580815e-07	4.164855770312095654e-03	1.357712242048053630e-02
1.879279999950078661e-07	4.162033819865100168e-03	1.356778594920909908e-02
1.781898317787522501e-07	4.159215715305656681e-03	1.355922427378186690e-02
5.789981513681929925e-07	4.156398307051444550e-03	1.354985670772268502e-02
1.097124406879146363e-07	4.153584532479309872e-03	1.354135229259911810e-02
1.910649909397932333e-07	4.150771291672661865e-03	1.353195387230221591e-02
1.486181973320288563e-07	4.147962440771145107e-03	1.352350644014771452e-02
4.099067849594462132e-07	4.145152831677714582e-03	1.351407740492316378e-02
1.056698319956694831e-07	4.142349387109554512e-03	1.350568667967716463e-02
1.762716905773231701e-08	4.139543264885550862e-03	1.349622726760107971e-02
2.649254220443708618e-07	4.136744973454091999e-03	1.348789297447189339e-02
1.215686218358769111e-08	4.133942477315652973e-03	1.347840342239192690e-02
5.516015665341100771e-07	4.131149189430519640e-03	1.347012528785085372e-02
3.642457180319524923e-08	4.128350567448159890e-03	1.346060583139169209e-02
2.840395269543272150e-07	4.125562512859480731e-03	1.345238358316747096e-02
6.800795837591522286e-08	4.122767400926723516e-03	1.344283445673666311e-02
3.273228423028573530e-08	4.119984542868599178e-03	1.343466782381008695e-02
3.156034811269137208e-07	4.117192918068762059e-03	1.342508926060353991e-02
1.814792049970037624e-07	4.114415339761198082e-03	1.341697797320173802e-02
2.094863571500127364e-07	4.111627828531833062e-03	1.340737020520921252e-02
8.668218232088520381e-07	4.108854941425894164e-03	1.339931399480032148e-02
1.393667801163900322e-07	4.106071834208807267e-03	1.338967725281109411e-02
4.124008536887657783e-07	4.103303203353680234e-03	1.338167585209854016e-02
6.475604379940769206e-07	4.100524643345119721e-03	1.337201036570695445e-02
7.405957980211042013e-08	4.097759879884723538e-03	1.336406350862417991e-02
1.214243203762066514e-07	4.094985836415357752e-03	1.335436950623480890e-02
9.493402131077743888e-08	4.092224866471491120e-03	1.334647692793999862e-02
9.321506150294922577e-08	4.089455486202548361e-03	1.333675463677341799e-02
2.580226876602864650e-08	4.086698239637514413e-03	1.332891607364355968e-02
2.431169150440837257e-07	4.083934047156489652e-03	1.331916571974178787e-02
1.015302910634119371e-07	4.081180236579658865e-03	1.331138090936756502e-02
2.115605646224594238e-08	4.078421046051586632e-03	1.330160271759944779e-02
1.786635106526546224e-07	4.075670705563618802e-03	1.329387139878013269e-02
2.670471355159520499e-07	4.072916260073285166e-03	1.328406559284650568e-02
4.632598304965540592e-08	4.070169455565895988e-03	1.327638750558429726e-02
7.010562796949670883e-09	4.067419658028001081e-03	1.326655430802364810e-02
8.578697752170683088e-08	4.064676566510170078e-03	1.325892919351839838e-02
2.261946354664701175e-07	4.061931525232428258e-03	1.324906882571208477e-02
5.562792804170157979e-08	4.059192287721151253e-03	1.324149642635602531e-02
2.887083985214644599e-07	4.056451710231253130e-03	1.323160910853365957e-02
6.328594218119043546e-08	4.053716685629395015e-03	1.322408916790612787e-02
2.477050534688274297e-07	4.050980094461940038e-03	1.321417511915085052e-02
2.031466159735373367e-07	4.048249646533689725e-03	1.320670738201290551e-02
2.591272356688989476e-07	4.045516689672135242e-03	1.319676682026671433e-02
3.771657697271280085e-08	4.042791005820953534e-03	1.318935103255619579e-02
4.013731610616466661e-07	4.040061896884483521e-03	1.317938417462494183e-02
7.212978303527961543e-08	4.037340901092930680e-03	1.317202008345114139e-02
1.323006126874304300e-07	4.034615635510936486e-03	1.316202714501024662e-02
2.652738919639574533e-07	4.031899040336526033e-03	1.315471449864846765e-02
1.551639270402915827e-07	4.029177693332108845e-03	1.314469569424775441e-02
2.046451896831058548e-09	4.026465661071381569e-03	1.313743424213442701e-02
6.478846115848257980e-08	4.023747953601626744e-03	1.312738978520322508e-02
7.652561675314251133e-08	4.021040558860007781e-03	1.312017927793074357e-02
7.197208873321869760e-08	4.018326787747347403e-03	1.311010938078355226e-02
3.318783942107828011e-08	4.015623800600088243e-03	1.310294957009505712e-02
3.116710365347330480e-07	4.012913924414661035e-03	1.309285444393620823e-02
1.470106818501903945e-07	4.010215206688055693e-03	1.308574508272036807e-02
1.831011298136786536e-07	4.007509551442351228e-03	1.307562493764941047e-02
1.090697647754268473e-07	4.004814990228948955e-03	1.306856577993570356e-02
5.485426513018865080e-08	4.002113284472500962e-03	1.305842082495245471e-02
3.645053832102007618e-07	3.999423160374047589e-03	1.305141162590572890e-02
7.306982396926287038e-08	3.996725683767048641e-03	1.304124206891510429e-02
6.337089608621226944e-08	3.994039585227429461e-03	1.303428258483091406e-02
2.006714057145586594e-07	3.991346418438387021e-03	1.302408863264836736e-02
1.571302830072340839e-07	3.988664552509440381e-03	1.301717862094753375e-02
3.279507510001167248e-07	3.985975238336188567e-03	1.300696047930388621e-02
1.954221404698586184e-07	3.983297992104872440e-03	1.300009969852777836e-02
4.208982077313905279e-07	3.980612092779351602e-03	1.298985757207438141e-02
4.854977353474509982e-07	3.977939639156790642e-03	1.298304578188003156e-02
2.645523773381341925e-07	3.975256913868335101e-03	1.297277987419337419e-02
5.213426490513484168e-08	3.972589313867018641e-03	1.296601683534825966e-02
4.209980630776044563e-08	3.969909656050021364e-03	1.295572734893529754e-02
2.645109855592409076e-07	3.967247287527191427e-03	1.294901282331262227e-02
1.798246085371602021e-07	3.964570364297126046e-03	1.293869995961588470e-02
1.530654660797381439e-07	3.961913487906102739e-03	1.293203371018947223e-02
2.989596730174071126e-07	3.959239437888045950e-03	1.292169766959139210e-02
4.188474456157109671e-08	3.956587882203976662e-03	1.291507946043091160e-02
1.542424163947231364e-07	3.953916685148280152e-03	1.290472044225943193e-02
6.903129801116847375e-08	3.951270164650508288e-03	1.289815003852551323e-02
2.836161984431928573e-08	3.948602137046091330e-03	1.288776824105825058e-02
1.796827735489614497e-07	3.945960383936073998e-03	1.288124540899798776e-02
7.141980971070438500e-07	3.943295786978405493e-03	1.287084102946767228e-02
2.507603007462222422e-07	3.940658734636594274e-03	1.286436553640885050e-02
1.387431929344984383e-07	3.937997673682392362e-03	1.285393877100798887e-02
4.001924995833405774e-07	3.935365163085116288e-03	1.284751038535547618e-02
1.390752895069624628e-07	3.932708462753307065e-03	1.283706142924101457e-02
5.100509952171705663e-07	3.930079706100464941e-03	1.283067992047115524e-02
7.223590614557906520e-10	3.927427408998192780e-03	1.282020896776941976e-02
6.196454194196121534e-07	3.924802085923542391e-03	1.281387410642542690e-02
3.072848435703434689e-07	3.922154540941884780e-03	1.280338135023689761e-02
5.447690600846044617e-07	3.919532312228619572e-03	1.279709290792430121e-02
5.503010953589182463e-07	3.916889558261633757e-03	1.278657854032849706e-02
4.704009053391189354e-07	3.914270932963970911e-03	1.278033628971020352e-02
4.897194045838659804e-07	3.911632643018990441e-03	1.276980050177023429e-02
1.008778379718577867e-07	3.909017910273140592e-03	1.276360421656208555e-02
7.656655687249269704e-07	3.906383597502089723e-03	1.275304719832931477e-02
1.355722348828081181e-07	3.903772950983549084e-03	1.274689665329509225e-02
5.725222509411764804e-07	3.901142612893288876e-03	1.273631859381391118e-02
3.173615017587616549e-07	3.898535909194065802e-03	1.273021356476100596e-02
3.792564640114903796e-08	3.895909977720106616e-03	1.271961465207377406e-02
2.039786335394921934e-07	3.893306682780392578e-03	1.271355491584819086e-02
4.946991782883713995e-07	3.890685649594949943e-03	1.270293533699939914e-02
6.277025232925836917e-08	3.888085351203795538e-03	1.269692067148148196e-02
8.903936143944690684e-09	3.885469322983136665e-03	1.268628061252269346e-02
8.003208851192766815e-08	3.882871804126927350e-03	1.268031079662224059e-02
1.207007450237940205e-07	3.880261022637952577e-03	1.266965044261680884e-02
2.646350412138787078e-07	3.877666495815137743e-03	1.266372525626852097e-02
5.641029314773504666e-07	3.875060566494891411e-03	1.265304479129603088e-02
1.902145374543806611e-08	3.872469510171200335e-03	1.264716401545523672e-02
2.904709790474413467e-07	3.869867865264102914e-03	1.263646362261583445e-02
9.537966283446053239e-08	3.867280546534158491e-03	1.263062703925355024e-02
5.639077684804760793e-07	3.864682981595063405e-03	1.261990690067310572e-02
5.725555212166000274e-07	3.862099639818656303e-03	1.261411429277170537e-02
3.731366859938134439e-08	3.859505966386558070e-03	1.260337458960569812e-02
8.424759183611740809e-07	3.856926408206255361e-03	1.259762574115463885e-02
1.785373150986480084e-07	3.854336774592335025e-03	1.258686665359309842e-02
1.107860312155040106e-06	3.851760884611750251e-03	1.258116134958375820e-02
5.780627800947013561e-07	3.849175519287059352e-03	1.257038305685576063e-02
1.053840180009757432e-06	3.846603020765434599e-03	1.256472108327766346e-02
3.561886314784601382e-07	3.844021925329340478e-03	1.255392376365538354e-02
2.561262855138579653e-07	3.841452760008998418e-03	1.254830490749159200e-02
3.679499707698319355e-07	3.838876039132950967e-03	1.253748873829535482e-02
2.816718920328753484e-07	3.836310399709759976e-03	1.253191278751775162e-02
6.599253290495710189e-07	3.833737760920594585e-03	1.252107794512002936e-02
3.399532122472237461e-08	3.831175767061133827e-03	1.251554468868515402e-02
7.154920911300877151e-08	3.828607434626834886e-03	1.250469134851511788e-02
4.432913751628575483e-07	3.826048860700378453e-03	1.249920057635978132e-02
4.047855939326439056e-07	3.823485193374161033e-03	1.248832891290779790e-02
2.329391080024834082e-07	3.820930054920036126e-03	1.248288041594441955e-02
2.657886777335249917e-07	3.818370735693721405e-03	1.247199060276632521e-02
2.938851739742176505e-07	3.815819219015843030e-03	1.246658417287904719e-02
7.680081148819795089e-08	3.813264442957374142e-03	1.245567638260053345e-02
4.894017116008342327e-07	3.810716152994454795e-03	1.245031181264061315e-02
2.084100536592359276e-08	3.808166337779162695e-03	1.243938621696150104e-02
2.712840430074692222e-07	3.805620962926959533e-03	1.243406330074281474e-02
2.093517825763058227e-08	3.803076324739886310e-03	1.242312007044166222e-02
1.015095840717350484e-08	3.800533683116030358e-03	1.241783860273693030e-02
3.127736751262766290e-07	3.797994130214376023e-03	1.240687790767480703e-02
1.324431782023793858e-07	3.795454120487878110e-03	1.240163768421054247e-02
2.286889255742607929e-07	3.792919477486363447e-03	1.239065969333613682e-02
1.268056815106888280e-08	3.790382165659965039e-03	1.238546051078931454e-02
1.097142341421886158e-07	3.787852277692120573e-03	1.237446539214215324e-02
2.298374655040902326e-07	3.785317999079049808e-03	1.236930704813526960e-02
8.901965387053678569e-09	3.782792528940929350e-03	1.235829496885076928e-02
2.328471805923548743e-07	3.780261888868003978e-03	1.235317726194790078e-02
2.291471545845524815e-08	3.777740212451175927e-03	1.234214838826136473e-02
3.801962100702382941e-08	3.775213387438033398e-03	1.233707111796378264e-02
1.549023331826049343e-07	3.772695336217720286e-03	1.232602561521456419e-02
1.486584544352353987e-07	3.770172725096506729e-03	1.232098858195673774e-02
8.329335110524027641e-08	3.767657847941802921e-03	1.230992661459245907e-02
5.521766333060895704e-08	3.765139734968824762e-03	1.230492961973778110e-02
2.765803171489444878e-07	3.762627815548300926e-03	1.229385135131855211e-02
3.617893584717535305e-08	3.760114378363766698e-03	1.228889419715534226e-02
2.846107505227735146e-08	3.757605348044280261e-03	1.227779979035775737e-02
1.612631903569194947e-07	3.755096501094225010e-03	1.227288228009487669e-02
1.475571007603093676e-07	3.752590606686954239e-03	1.226177189671651124e-02
2.903262005804485568e-08	3.750086275170948658e-03	1.225689383447925440e-02
1.534026827787471348e-07	3.747583801123605899e-03	1.224576763544238389e-02
5.203927875285785376e-07	3.745083717211209005e-03	1.224092882626870438e-02
3.601929083885124783e-07	3.742584794781089654e-03	1.222978697162463435e-02
1.009844734944920219e-06	3.740088538653969005e-03	1.222498722146075911e-02
2.927259928481307227e-07	3.737593113732088409e-03	1.221382987039371093e-02
6.051850686139559343e-07	3.735100733215410574e-03	1.220906898609031010e-02
1.150367356927972651e-09	3.732608810825052172e-03	1.219789629692175081e-02
2.075006548807323270e-07	3.730120423236450190e-03	1.219317408622933030e-02
2.286197683387669599e-07	3.727632020761052854e-03	1.218198621642208046e-02
6.065677848887673917e-08	3.725147801232117813e-03	1.217730248798787329e-02
